 0.6493263274	 0.0061858621	-0.6515957827	 1.6928629866	 0.1026526024	-0.7173466807	 0.0693438576	 0.3292941040	
 0.6495311500	 0.0047509552	-0.6514567943	 1.6935210613	 0.1021699900	-0.7175604711	 0.0696444682	 0.3287806798	
 0.6497350072	 0.0033156193	-0.6513172053	 1.6941781096	 0.1016871640	-0.7177756676	 0.0699444329	 0.3282676324	
 0.6499378985	 0.0018798515	-0.6511770170	 1.6948341321	 0.1012041186	-0.7179922728	 0.0702437538	 0.3277549607	
 0.6501398235	 0.0004436492	-0.6510362307	 1.6954891297	 0.1007208481	-0.7182102891	 0.0705424327	 0.3272426636	
 0.6503407818	-0.0009929906	-0.6508948477	 1.6961431030	 0.1002373466	-0.7184297188	 0.0708404718	 0.3267307401	
 0.6505407727	-0.0024300706	-0.6507528692	 1.6967960529	 0.0997536082	-0.7186505645	 0.0711378728	 0.3262191891	
 0.6507397960	-0.0038675938	-0.6506102966	 1.6974479800	 0.0992696270	-0.7188728287	 0.0714346378	 0.3257080097	
 0.6509378511	-0.0053055629	-0.6504671311	 1.6980988852	 0.0987853974	-0.7190965138	 0.0717307686	 0.3251972007	
 0.6511349374	-0.0067439808	-0.6503233740	 1.6987487691	 0.0983009132	-0.7193216223	 0.0720262673	 0.3246867611	
 0.6513310546	-0.0081828503	-0.6501790264	 1.6993976325	 0.0978161687	-0.7195481569	 0.0723211356	 0.3241766899	
 0.6515262019	-0.0096221743	-0.6500340898	 1.7000454761	 0.0973311578	-0.7197761200	 0.0726153755	 0.3236669861	
 0.6517203790	-0.0110619557	-0.6498885654	 1.7006923007	 0.0968458747	-0.7200055143	 0.0729089890	 0.3231576486	
 0.6519135853	-0.0125021974	-0.6497424543	 1.7013381069	 0.0963603135	-0.7202363423	 0.0732019778	 0.3226486764	
 0.6521058201	-0.0139429021	-0.6495957579	 1.7019828956	 0.0958744680	-0.7204686066	 0.0734943439	 0.3221400685	
 0.6522970829	-0.0153840727	-0.6494484773	 1.7026266674	 0.0953883324	-0.7207023099	 0.0737860892	 0.3216318239	
 0.6524873732	-0.0168257123	-0.6493006139	 1.7032694231	 0.0949019006	-0.7209374547	 0.0740772154	 0.3211239415	
 0.6526766903	-0.0182678235	-0.6491521689	 1.7039111634	 0.0944151665	-0.7211740439	 0.0743677244	 0.3206164203	
 0.6528650337	-0.0197104094	-0.6490031434	 1.7045518891	 0.0939281242	-0.7214120800	 0.0746576182	 0.3201092594	
 0.6530524026	-0.0211534728	-0.6488535388	 1.7051916007	 0.0934407676	-0.7216515658	 0.0749468985	 0.3196024576	
 0.6532387965	-0.0225970166	-0.6487033562	 1.7058302991	 0.0929530905	-0.7218925040	 0.0752355671	 0.3190960141	
 0.6534242148	-0.0240410438	-0.6485525970	 1.7064679850	 0.0924650869	-0.7221348974	 0.0755236259	 0.3185899277	
 0.6536086567	-0.0254855572	-0.6484012622	 1.7071046591	 0.0919767507	-0.7223787486	 0.0758110767	 0.3180841975	
 0.6537921215	-0.0269305598	-0.6482493531	 1.7077403220	 0.0914880756	-0.7226240606	 0.0760979213	 0.3175788225	
 0.6539746087	-0.0283760544	-0.6480968709	 1.7083749746	 0.0909990556	-0.7228708360	 0.0763841615	 0.3170738017	
 0.6541561175	-0.0298220441	-0.6479438168	 1.7090086175	 0.0905096844	-0.7231190778	 0.0766697990	 0.3165691340	
 0.6543366472	-0.0312685317	-0.6477901921	 1.7096412514	 0.0900199557	-0.7233687887	 0.0769548356	 0.3160648186	
 0.6545161971	-0.0327155202	-0.6476359979	 1.7102728770	 0.0895298635	-0.7236199716	 0.0772392732	 0.3155608543	
 0.6546947664	-0.0341630126	-0.6474812354	 1.7109034950	 0.0890394014	-0.7238726295	 0.0775231135	 0.3150572402	
 0.6548723545	-0.0356110117	-0.6473259058	 1.7115331062	 0.0885485632	-0.7241267651	 0.0778063582	 0.3145539754	
 0.6550489604	-0.0370595206	-0.6471700103	 1.7121617112	 0.0880573425	-0.7243823815	 0.0780890091	 0.3140510587	
 0.6552245836	-0.0385085422	-0.6470135502	 1.7127893107	 0.0875657330	-0.7246394816	 0.0783710679	 0.3135484893	
 0.6553992231	-0.0399580795	-0.6468565265	 1.7134159053	 0.0870737285	-0.7248980683	 0.0786525364	 0.3130462662	
 0.6555728782	-0.0414081355	-0.6466989404	 1.7140414959	 0.0865813224	-0.7251581447	 0.0789334163	 0.3125443883	
 0.6557455481	-0.0428587131	-0.6465407932	 1.7146660831	 0.0860885085	-0.7254197136	 0.0792137093	 0.3120428547	
 0.6559172320	-0.0443098154	-0.6463820860	 1.7152896676	 0.0855952803	-0.7256827783	 0.0794934170	 0.3115416645	
 0.6560879290	-0.0457614452	-0.6462228199	 1.7159122500	 0.0851016314	-0.7259473416	 0.0797725413	 0.3110408166	
 0.6562576382	-0.0472136057	-0.6460629962	 1.7165338311	 0.0846075553	-0.7262134067	 0.0800510838	 0.3105403101	
 0.6564263589	-0.0486662999	-0.6459026160	 1.7171544115	 0.0841130455	-0.7264809767	 0.0803290462	 0.3100401440	
 0.6565940901	-0.0501195306	-0.6457416804	 1.7177739919	 0.0836180955	-0.7267500547	 0.0806064302	 0.3095403173	
 0.6567608310	-0.0515733011	-0.6455801906	 1.7183925730	 0.0831226988	-0.7270206437	 0.0808832374	 0.3090408291	
 0.6569265806	-0.0530276142	-0.6454181478	 1.7190101554	 0.0826268488	-0.7272927470	 0.0811594695	 0.3085416784	
 0.6570913381	-0.0544824731	-0.6452555531	 1.7196267399	 0.0821305390	-0.7275663678	 0.0814351282	 0.3080428642	
 0.6572551024	-0.0559378807	-0.6450924077	 1.7202423271	 0.0816337626	-0.7278415091	 0.0817102152	 0.3075443857	
 0.6574178728	-0.0573938401	-0.6449287126	 1.7208569177	 0.0811365132	-0.7281181744	 0.0819847320	 0.3070462417	
 0.6575796482	-0.0588503544	-0.6447644691	 1.7214705123	 0.0806387839	-0.7283963666	 0.0822586803	 0.3065484315	
 0.6577404276	-0.0603074266	-0.6445996783	 1.7220831116	 0.0801405681	-0.7286760893	 0.0825320617	 0.3060509540	
 0.6579002101	-0.0617650598	-0.6444343413	 1.7226947163	 0.0796418592	-0.7289573455	 0.0828048779	 0.3055538082	
 0.6580589947	-0.0632232570	-0.6442684592	 1.7233053271	 0.0791426502	-0.7292401387	 0.0830771304	 0.3050569933	
 0.6582167804	-0.0646820214	-0.6441020331	 1.7239149445	 0.0786429345	-0.7295244722	 0.0833488210	 0.3045605083	
 0.6583735661	-0.0661413559	-0.6439350643	 1.7245235693	 0.0781427053	-0.7298103492	 0.0836199511	 0.3040643522	
 0.6585293509	-0.0676012638	-0.6437675537	 1.7251312022	 0.0776419557	-0.7300977732	 0.0838905224	 0.3035685240	
 0.6586841336	-0.0690617481	-0.6435995025	 1.7257378437	 0.0771406788	-0.7303867476	 0.0841605365	 0.3030730230	
 0.6588379132	-0.0705228118	-0.6434309119	 1.7263434945	 0.0766388678	-0.7306772758	 0.0844299949	 0.3025778480	
 0.6589906887	-0.0719844582	-0.6432617829	 1.7269481553	 0.0761365157	-0.7309693612	 0.0846988993	 0.3020829982	
 0.6591424589	-0.0734466903	-0.6430921167	 1.7275518267	 0.0756336156	-0.7312630073	 0.0849672511	 0.3015884727	
 0.6592932228	-0.0749095113	-0.6429219143	 1.7281545094	 0.0751301605	-0.7315582176	 0.0852350520	 0.3010942704	
 0.6594429792	-0.0763729242	-0.6427511768	 1.7287562040	 0.0746261433	-0.7318549955	 0.0855023035	 0.3006003906	
 0.6595917270	-0.0778369323	-0.6425799054	 1.7293569111	 0.0741215571	-0.7321533447	 0.0857690072	 0.3001068321	
 0.6597394650	-0.0793015387	-0.6424081012	 1.7299566315	 0.0736163948	-0.7324532686	 0.0860351645	 0.2996135942	
 0.6598861922	-0.0807667464	-0.6422357652	 1.7305553657	 0.0731106492	-0.7327547709	 0.0863007771	 0.2991206759	
 0.6600319072	-0.0822325588	-0.6420628984	 1.7311531144	 0.0726043131	-0.7330578552	 0.0865658464	 0.2986280763	
 0.6601766090	-0.0836989789	-0.6418895021	 1.7317498783	 0.0720973795	-0.7333625250	 0.0868303740	 0.2981357944	
 0.6603202963	-0.0851660100	-0.6417155773	 1.7323456578	 0.0715898412	-0.7336687840	 0.0870943614	 0.2976438293	
 0.6604629680	-0.0866336551	-0.6415411250	 1.7329404538	 0.0710816907	-0.7339766359	 0.0873578101	 0.2971521801	
 0.6606046227	-0.0881019176	-0.6413661464	 1.7335342668	 0.0705729210	-0.7342860845	 0.0876207217	 0.2966608459	
 0.6607452592	-0.0895708005	-0.6411906425	 1.7341270974	 0.0700635247	-0.7345971333	 0.0878830975	 0.2961698258	
 0.6608848764	-0.0910403072	-0.6410146144	 1.7347189463	 0.0695534944	-0.7349097862	 0.0881449391	 0.2956791189	
 0.6610234728	-0.0925104407	-0.6408380631	 1.7353098141	 0.0690428228	-0.7352240470	 0.0884062480	 0.2951887242	
 0.6611610472	-0.0939812044	-0.6406609897	 1.7358997014	 0.0685315025	-0.7355399193	 0.0886670256	 0.2946986408	
 0.6612975984	-0.0954526015	-0.6404833954	 1.7364886088	 0.0680195259	-0.7358574071	 0.0889272735	 0.2942088679	
 0.6614331249	-0.0969246351	-0.6403052810	 1.7370765370	 0.0675068857	-0.7361765143	 0.0891869931	 0.2937194045	
 0.6615676255	-0.0983973086	-0.6401266477	 1.7376634866	 0.0669935743	-0.7364972445	 0.0894461858	 0.2932302498	
 0.6617010987	-0.0998706252	-0.6399474966	 1.7382494583	 0.0664795840	-0.7368196019	 0.0897048531	 0.2927414028	
 0.6618335433	-0.1013445881	-0.6397678287	 1.7388344525	 0.0659649075	-0.7371435902	 0.0899629965	 0.2922528626	
 0.6619649579	-0.1028192007	-0.6395876450	 1.7394184699	 0.0654495369	-0.7374692134	 0.0902206173	 0.2917646283	
 0.6620953410	-0.1042944661	-0.6394069466	 1.7400015112	 0.0649334647	-0.7377964755	 0.0904777171	 0.2912766990	
 0.6622246913	-0.1057703877	-0.6392257345	 1.7405835769	 0.0644166830	-0.7381253805	 0.0907342973	 0.2907890739	
 0.6623530073	-0.1072469687	-0.6390440097	 1.7411646677	 0.0638991843	-0.7384559324	 0.0909903592	 0.2903017521	
 0.6624802875	-0.1087242125	-0.6388617734	 1.7417447841	 0.0633809606	-0.7387881353	 0.0912459043	 0.2898147326	
 0.6626065306	-0.1102021223	-0.6386790264	 1.7423239268	 0.0628620042	-0.7391219932	 0.0915009340	 0.2893280145	
 0.6627317351	-0.1116807016	-0.6384957700	 1.7429020964	 0.0623423071	-0.7394575102	 0.0917554497	 0.2888415970	
 0.6628558994	-0.1131599535	-0.6383120050	 1.7434792934	 0.0618218615	-0.7397946905	 0.0920094528	 0.2883554792	
 0.6629790220	-0.1146398814	-0.6381277325	 1.7440555185	 0.0613006594	-0.7401335382	 0.0922629448	 0.2878696602	
 0.6631011015	-0.1161204888	-0.6379429535	 1.7446307722	 0.0607786929	-0.7404740575	 0.0925159269	 0.2873841391	
 0.6632221363	-0.1176017788	-0.6377576691	 1.7452050552	 0.0602559538	-0.7408162525	 0.0927684006	 0.2868989151	
 0.6633421248	-0.1190837549	-0.6375718803	 1.7457783681	 0.0597324341	-0.7411601277	 0.0930203673	 0.2864139872	
 0.6634610655	-0.1205664204	-0.6373855880	 1.7463507114	 0.0592081258	-0.7415056870	 0.0932718282	 0.2859293546	
 0.6635789568	-0.1220497788	-0.6371987933	 1.7469220857	 0.0586830205	-0.7418529350	 0.0935227849	 0.2854450163	
 0.6636957970	-0.1235338333	-0.6370114972	 1.7474924916	 0.0581571101	-0.7422018759	 0.0937732386	 0.2849609716	
 0.6638115847	-0.1250185874	-0.6368237007	 1.7480619298	 0.0576303864	-0.7425525140	 0.0940231907	 0.2844772196	
 0.6639263180	-0.1265040445	-0.6366354048	 1.7486304007	 0.0571028411	-0.7429048537	 0.0942726426	 0.2839937593	
 0.6640399955	-0.1279902079	-0.6364466104	 1.7491979050	 0.0565744658	-0.7432588994	 0.0945215955	 0.2835105900	
 0.6641526153	-0.1294770812	-0.6362573187	 1.7497644433	 0.0560452521	-0.7436146555	 0.0947700509	 0.2830277106	
 0.6642641759	-0.1309646677	-0.6360675306	 1.7503300161	 0.0555151916	-0.7439721265	 0.0950180100	 0.2825451205	
 0.6643746755	-0.1324529709	-0.6358772470	 1.7508946239	 0.0549842757	-0.7443313168	 0.0952654743	 0.2820628187	
 0.6644841124	-0.1339419941	-0.6356864690	 1.7514582675	 0.0544524961	-0.7446922311	 0.0955124449	 0.2815808043	
 0.6645924849	-0.1354317409	-0.6354951976	 1.7520209474	 0.0539198441	-0.7450548737	 0.0957589233	 0.2810990764	
 0.6646997912	-0.1369222148	-0.6353034336	 1.7525826640	 0.0533863110	-0.7454192493	 0.0960049107	 0.2806176343	
 0.6648060296	-0.1384134191	-0.6351111782	 1.7531434181	 0.0528518882	-0.7457853625	 0.0962504085	 0.2801364771	
 0.6649111982	-0.1399053574	-0.6349184323	 1.7537032101	 0.0523165670	-0.7461532178	 0.0964954179	 0.2796556038	
 0.6650152952	-0.1413980331	-0.6347251969	 1.7542620407	 0.0517803386	-0.7465228201	 0.0967399402	 0.2791750137	
 0.6651183189	-0.1428914498	-0.6345314729	 1.7548199104	 0.0512431941	-0.7468941738	 0.0969839768	 0.2786947059	
 0.6652202674	-0.1443856110	-0.6343372613	 1.7553768197	 0.0507051247	-0.7472672838	 0.0972275289	 0.2782146795	
 0.6653211388	-0.1458805201	-0.6341425631	 1.7559327693	 0.0501661215	-0.7476421548	 0.0974705977	 0.2777349337	
 0.6654209313	-0.1473761808	-0.6339473792	 1.7564877596	 0.0496261755	-0.7480187916	 0.0977131847	 0.2772554676	
 0.6655196429	-0.1488725965	-0.6337517107	 1.7570417913	 0.0490852776	-0.7483971989	 0.0979552910	 0.2767762804	
 0.6656172717	-0.1503697708	-0.6335555584	 1.7575948649	 0.0485434188	-0.7487773816	 0.0981969179	 0.2762973712	
 0.6657138159	-0.1518677072	-0.6333589233	 1.7581469810	 0.0480005899	-0.7491593446	 0.0984380666	 0.2758187392	
 0.6658092734	-0.1533664093	-0.6331618064	 1.7586981401	 0.0474567817	-0.7495430927	 0.0986787385	 0.2753403836	
 0.6659036424	-0.1548658808	-0.6329642087	 1.7592483427	 0.0469119850	-0.7499286309	 0.0989189347	 0.2748623034	
 0.6659969207	-0.1563661251	-0.6327661310	 1.7597975895	 0.0463661904	-0.7503159642	 0.0991586566	 0.2743844979	
 0.6660891065	-0.1578671458	-0.6325675744	 1.7603458809	 0.0458193886	-0.7507050974	 0.0993979053	 0.2739069662	
 0.6661801976	-0.1593689467	-0.6323685397	 1.7608932175	 0.0452715703	-0.7510960357	 0.0996366820	 0.2734297075	
 0.6662701920	-0.1608715312	-0.6321690280	 1.7614395999	 0.0447227258	-0.7514887841	 0.0998749881	 0.2729527209	
 0.6663590878	-0.1623749030	-0.6319690401	 1.7619850286	 0.0441728457	-0.7518833476	 0.1001128247	 0.2724760056	
 0.6664468827	-0.1638790658	-0.6317685770	 1.7625295041	 0.0436219204	-0.7522797315	 0.1003501931	 0.2719995608	
 0.6665335748	-0.1653840231	-0.6315676396	 1.7630730270	 0.0430699402	-0.7526779407	 0.1005870945	 0.2715233856	
 0.6666191618	-0.1668897788	-0.6313662289	 1.7636155978	 0.0425168955	-0.7530779805	 0.1008235300	 0.2710474792	
 0.6667036416	-0.1683963363	-0.6311643458	 1.7641572171	 0.0419627763	-0.7534798562	 0.1010595010	 0.2705718407	
 0.6667870122	-0.1699036994	-0.6309619912	 1.7646978854	 0.0414075730	-0.7538835729	 0.1012950085	 0.2700964694	
 0.6668692712	-0.1714118718	-0.6307591661	 1.7652376032	 0.0408512756	-0.7542891359	 0.1015300538	 0.2696213643	
 0.6669504165	-0.1729208572	-0.6305558713	 1.7657763710	 0.0402938741	-0.7546965505	 0.1017646381	 0.2691465247	
 0.6670304460	-0.1744306593	-0.6303521078	 1.7663141894	 0.0397353586	-0.7551058221	 0.1019987625	 0.2686719498	
 0.6671093572	-0.1759412817	-0.6301478766	 1.7668510590	 0.0391757189	-0.7555169560	 0.1022324283	 0.2681976387	
 0.6671871481	-0.1774527283	-0.6299431784	 1.7673869802	 0.0386149449	-0.7559299577	 0.1024656367	 0.2677235906	
 0.6672638162	-0.1789650028	-0.6297380143	 1.7679219535	 0.0380530264	-0.7563448325	 0.1026983887	 0.2672498047	
 0.6673393594	-0.1804781089	-0.6295323852	 1.7684559795	 0.0374899530	-0.7567615860	 0.1029306856	 0.2667762801	
 0.6674137753	-0.1819920504	-0.6293262919	 1.7689890588	 0.0369257145	-0.7571802237	 0.1031625285	 0.2663030160	
 0.6674870615	-0.1835068311	-0.6291197354	 1.7695211918	 0.0363603005	-0.7576007510	 0.1033939186	 0.2658300117	
 0.6675592157	-0.1850224547	-0.6289127165	 1.7700523790	 0.0357937004	-0.7580231736	 0.1036248571	 0.2653572662	
 0.6676302355	-0.1865389250	-0.6287052362	 1.7705826210	 0.0352259037	-0.7584474972	 0.1038553450	 0.2648847788	
 0.6677001185	-0.1880562459	-0.6284972954	 1.7711119183	 0.0346568997	-0.7588737272	 0.1040853836	 0.2644125487	
 0.6677688623	-0.1895744212	-0.6282888950	 1.7716402714	 0.0340866779	-0.7593018694	 0.1043149740	 0.2639405750	
 0.6678364644	-0.1910934547	-0.6280800358	 1.7721676808	 0.0335152273	-0.7597319296	 0.1045441173	 0.2634688569	
 0.6679029224	-0.1926133502	-0.6278707188	 1.7726941470	 0.0329425373	-0.7601639134	 0.1047728147	 0.2629973936	
 0.6679682337	-0.1941341116	-0.6276609449	 1.7732196705	 0.0323685968	-0.7605978267	 0.1050010672	 0.2625261844	
 0.6680323959	-0.1956557428	-0.6274507148	 1.7737442519	 0.0317933949	-0.7610336753	 0.1052288761	 0.2620552283	
 0.6680954064	-0.1971782476	-0.6272400297	 1.7742678916	 0.0312169205	-0.7614714650	 0.1054562423	 0.2615845247	
 0.6681572627	-0.1987016300	-0.6270288902	 1.7747905902	 0.0306391626	-0.7619112017	 0.1056831672	 0.2611140726	
 0.6682179622	-0.2002258937	-0.6268172973	 1.7753123481	 0.0300601098	-0.7623528914	 0.1059096516	 0.2606438713	
 0.6682775023	-0.2017510428	-0.6266052519	 1.7758331658	 0.0294797510	-0.7627965400	 0.1061356969	 0.2601739199	
 0.6683358803	-0.2032770812	-0.6263927548	 1.7763530439	 0.0288980747	-0.7632421535	 0.1063613040	 0.2597042177	
 0.6683930937	-0.2048040128	-0.6261798069	 1.7768719828	 0.0283150696	-0.7636897380	 0.1065864741	 0.2592347639	
 0.6684491397	-0.2063318415	-0.6259664092	 1.7773899831	 0.0277307240	-0.7641392996	 0.1068112082	 0.2587655576	
 0.6685040157	-0.2078605713	-0.6257525624	 1.7779070452	 0.0271450265	-0.7645908442	 0.1070355075	 0.2582965981	
 0.6685577189	-0.2093902062	-0.6255382674	 1.7784231697	 0.0265579652	-0.7650443782	 0.1072593730	 0.2578278845	
 0.6686102467	-0.2109207501	-0.6253235252	 1.7789383569	 0.0259695286	-0.7654999077	 0.1074828059	 0.2573594160	
 0.6686615961	-0.2124522071	-0.6251083365	 1.7794526075	 0.0253797047	-0.7659574389	 0.1077058071	 0.2568911920	
 0.6687117645	-0.2139845812	-0.6248927022	 1.7799659219	 0.0247884815	-0.7664169781	 0.1079283778	 0.2564232114	
 0.6687607491	-0.2155178764	-0.6246766233	 1.7804783005	 0.0241958472	-0.7668785316	 0.1081505191	 0.2559554737	
 0.6688085470	-0.2170520967	-0.6244601005	 1.7809897439	 0.0236017896	-0.7673421057	 0.1083722320	 0.2554879779	
 0.6688551553	-0.2185872462	-0.6242431346	 1.7815002526	 0.0230062965	-0.7678077068	 0.1085935175	 0.2550207233	
 0.6689005712	-0.2201233289	-0.6240257267	 1.7820098270	 0.0224093556	-0.7682753414	 0.1088143768	 0.2545537090	
 0.6689447918	-0.2216603489	-0.6238078774	 1.7825184676	 0.0218109546	-0.7687450159	 0.1090348109	 0.2540869343	
 0.6689878140	-0.2231983103	-0.6235895877	 1.7830261749	 0.0212110811	-0.7692167367	 0.1092548208	 0.2536203985	
 0.6690296351	-0.2247372172	-0.6233708584	 1.7835329493	 0.0206097224	-0.7696905105	 0.1094744076	 0.2531541006	
 0.6690702519	-0.2262770737	-0.6231516904	 1.7840387914	 0.0200068661	-0.7701663438	 0.1096935723	 0.2526880399	
 0.6691096615	-0.2278178840	-0.6229320844	 1.7845437017	 0.0194024993	-0.7706442433	 0.1099123160	 0.2522222157	
 0.6691478609	-0.2293596521	-0.6227120414	 1.7850476805	 0.0187966093	-0.7711242155	 0.1101306397	 0.2517566271	
 0.6691848470	-0.2309023822	-0.6224915621	 1.7855507283	 0.0181891831	-0.7716062673	 0.1103485444	 0.2512912733	
 0.6692206166	-0.2324460785	-0.6222706475	 1.7860528457	 0.0175802078	-0.7720904052	 0.1105660312	 0.2508261536	
 0.6692551667	-0.2339907452	-0.6220492983	 1.7865540331	 0.0169696703	-0.7725766362	 0.1107831011	 0.2503612672	
 0.6692884942	-0.2355363865	-0.6218275154	 1.7870542909	 0.0163575573	-0.7730649671	 0.1109997550	 0.2498966133	
 0.6693205959	-0.2370830065	-0.6216052995	 1.7875536197	 0.0157438556	-0.7735554046	 0.1112159941	 0.2494321911	
 0.6693514686	-0.2386306095	-0.6213826517	 1.7880520199	 0.0151285517	-0.7740479558	 0.1114318194	 0.2489679998	
 0.6693811090	-0.2401791997	-0.6211595725	 1.7885494919	 0.0145116323	-0.7745426275	 0.1116472317	 0.2485040387	
 0.6694095140	-0.2417287814	-0.6209360630	 1.7890460362	 0.0138930837	-0.7750394268	 0.1118622323	 0.2480403069	
 0.6694366803	-0.2432793589	-0.6207121239	 1.7895416532	 0.0132728921	-0.7755383607	 0.1120768220	 0.2475768037	
 0.6694626045	-0.2448309363	-0.6204877560	 1.7900363435	 0.0126510439	-0.7760394363	 0.1122910018	 0.2471135283	
 0.6694872833	-0.2463835180	-0.6202629601	 1.7905301075	 0.0120275251	-0.7765426607	 0.1125047728	 0.2466504800	
 0.6695107135	-0.2479371084	-0.6200377372	 1.7910229456	 0.0114023217	-0.7770480410	 0.1127181359	 0.2461876579	
 0.6695328915	-0.2494917116	-0.6198120879	 1.7915148583	 0.0107754196	-0.7775555845	 0.1129310921	 0.2457250612	
 0.6695538140	-0.2510473322	-0.6195860131	 1.7920058460	 0.0101468045	-0.7780652984	 0.1131436424	 0.2452626893	
 0.6695734776	-0.2526039743	-0.6193595136	 1.7924959092	 0.0095164622	-0.7785771901	 0.1133557879	 0.2448005413	
 0.6695918787	-0.2541616424	-0.6191325902	 1.7929850483	 0.0088843781	-0.7790912668	 0.1135675294	 0.2443386164	
 0.6696090139	-0.2557203408	-0.6189052437	 1.7934732638	 0.0082505378	-0.7796075359	 0.1137788679	 0.2438769139	
 0.6696248797	-0.2572800740	-0.6186774750	 1.7939605561	 0.0076149266	-0.7801260049	 0.1139898044	 0.2434154330	
 0.6696394724	-0.2588408463	-0.6184492848	 1.7944469257	 0.0069775296	-0.7806466813	 0.1142003399	 0.2429541729	
 0.6696527886	-0.2604026622	-0.6182206739	 1.7949323729	 0.0063383320	-0.7811695725	 0.1144104754	 0.2424931329	
 0.6696648245	-0.2619655261	-0.6179916431	 1.7954168984	 0.0056973188	-0.7816946861	 0.1146202117	 0.2420323122	
 0.6696755766	-0.2635294424	-0.6177621933	 1.7959005023	 0.0050544748	-0.7822220298	 0.1148295499	 0.2415717100	
 0.6696850412	-0.2650944157	-0.6175323252	 1.7963831853	 0.0044097848	-0.7827516112	 0.1150384909	 0.2411113256	
 0.6696932145	-0.2666604504	-0.6173020396	 1.7968649478	 0.0037632334	-0.7832834380	 0.1152470357	 0.2406511581	
